-0.019483265,-0.01954288
-0.017186414,-0.01748363
-0.014848442,-0.014986563
-0.012667474,-0.012702243
-0.010727904,-0.010762611
-0.009053137,-0.009149611
-0.0076351874,-0.007607294
-0.006451228,-0.0063943667
-0.0054727425,-0.0055231024
-0.004670438,-0.004804204
-0.004016739,-0.0042033587
-0.0034869113,-0.003612659
-0.0030594277,-0.0031433534
-0.0027159234,-0.0029006219
-0.0024409522,-0.002746502
0.01966661,0.017961629
-0.008322555,-0.009008339
-0.019383699,-0.01833631
-0.022925537,-0.02291137
-0.022969818,-0.022685645
-0.021366099,-0.021486847
-0.019036707,-0.019095743
-0.016482016,-0.01638395
-0.013992424,-0.013955846
-0.0117394645,-0.011687052
-0.009816686,-0.009799192
-0.008260635,-0.008284701
-0.007065098,-0.006945293
-0.006193779,-0.0061606495
-0.0055925995,-0.005205121
-0.0052009877,-0.0043244604
-0.01557128,-0.015575686
-0.029422024,-0.02941573
-0.034883264,-0.03455429
-0.034930844,-0.034943927
-0.032437034,-0.03251322
-0.028917022,-0.028757622
-0.025136124,-0.025414191
-0.021476794,-0.021608394
-0.018121531,-0.017944412
-0.015145475,-0.015042124
-0.012565403,-0.012194356
-0.010366777,-0.009713241
-0.008519151,-0.008183475
-0.006985099,-0.0069709914
-0.005725389,-0.005811234
-0.0047019334,-0.0048498176
-0.0038793755,-0.0039896322
-0.0032258509,-0.003398697
-0.002713241,-0.0027983543
-0.0023171266,-0.0024144268
-0.0020165695,-0.0021529645
-0.0017938028,-0.0017574634
-0.0016338862,-0.0014774017
0.0073077134,0.007124397
-0.0026437102,-0.0022772402
-0.0065051583,-0.00644143
-0.0076761716,-0.007860309
-0.0076477844,-0.007919348
-0.007107715,-0.0072265156
-0.0063820444,-0.0063765002
-0.00562576,-0.005619536
-0.0049101105,-0.0049638255
-0.0042645894,-0.0042774165
-0.0036978559,-0.0036883615
-0.0032084142,-0.0031693093
-0.0027901477,-0.002741431
-0.002435186,-0.0024018418
-0.0021353683,-0.002020428
-0.0018829564,-0.0016367873
-0.001670947,-0.001483473
-0.0014931728,-0.0013934495
-0.0013442944,-0.0013396591
-0.0012197401,-0.0013258997
-0.0011156247,-0.0013109678
-0.0010286628,-0.0011666194
0.0049549844,0.00468848
-0.0046117273,-0.003928571
-0.010116807,-0.011907246
-0.0127755925,-0.013302023
-0.013589003,-0.0136036975
-0.013293042,-0.013193383
-0.012392197,-0.012195036
-0.011213628,-0.010806099
-0.0099582635,-0.009442792
-0.008741636,-0.008257374
-0.0076239025,-0.007181569
-0.006630792,-0.00629138
-0.005767652,-0.0052542184
-0.0050285566,-0.0047561573
-0.0044020116,-0.0043260073
-0.0038743916,-0.003934416
-0.0034319109,-0.003634383
-0.0030616692,-0.00340275
-0.0027521315,-0.0032124426
-0.0024932798,-0.0030380897
-0.0022765785,-0.0029164245
0.007447686,0.007436528
-0.005025079,-0.004701021
-0.012770993,-0.0127834
-0.017311882,-0.01740542
-0.019650333,-0.01984318
-0.020471431,-0.02079297
-0.020258041,-0.020384582
-0.019358901,-0.019198587
-0.018030165,-0.017824687
-0.016461499,-0.016262103
-0.014793087,-0.014752172
-0.013127146,-0.012721324
-0.011536124,-0.011220695
-0.010068825,-0.009940777
-0.008755252,-0.008892387
-0.0076105767,-0.007785787
-0.006638515,-0.0070027327
-0.005834212,-0.0062378747
-0.00518673,-0.0053104823
-0.004681152,-0.0049834903
0.008278115,0.008022458
-0.008629393,-0.008217666
-0.016224032,-0.016122635
-0.01961339,-0.01963093
-0.020764671,-0.02085099
-0.02061695,-0.02060395
-0.019689864,-0.019632714
-0.018303711,-0.01827615
-0.016671661,-0.016619714
-0.014942592,-0.015183665
-0.013222624,-0.013219405
-0.011586849,-0.011617385
-0.010086314,-0.010227384
-0.008752731,-0.009073742
-0.007602103,-0.008160504
-0.0066378377,-0.00738841
-0.005853601,-0.006130172
-0.0052359668,-0.005455571
-0.0047668456,-0.004990855
0.008158346,0.008126243
-0.006466527,-0.0034685107
-0.01324074,-0.013134193
-0.015791906,-0.01657808
-0.01611692,-0.01628255
-0.01532513,-0.0154503845
-0.01403264,-0.0140052885
-0.012577341,-0.012595067
-0.0111388285,-0.011154967
-0.009806484,-0.00969445
-0.008618649,-0.008293488
-0.0075853486,-0.0071383077
-0.0067015197,-0.0062607517
-0.005954682,-0.0056281406
-0.0053293332,-0.0050625224
-0.004809406,-0.0045420686
-0.004379575,-0.004069642
-0.0040258938,-0.0036318572
-0.003736037,-0.0029277718
-0.0034993272,-0.0026646052
0.012283178,0.012236114
-0.0059852926,-0.005967092
-0.016272008,-0.016231436
-0.02122381,-0.021487726
-0.02287011,-0.023041993
-0.022595419,-0.022559382
-0.021286866,-0.021280928
-0.019489698,-0.019487148
-0.017527118,-0.017806161
-0.015582774,-0.015624098
-0.013754582,-0.013577641
-0.012088877,-0.011892389
-0.010601703,-0.010746559
-0.0092919385,-0.009470919
-0.00814928,-0.008253707
-0.007159043,-0.007252099
-0.006304983,-0.0064093657
-0.005570897,-0.0056266235
-0.004941492,-0.0048029693
-0.0044028023,-0.0041857455
0.008974187,0.00891927
-0.0070482283,-0.0068868515
-0.014620134,-0.014629468
-0.017592957,-0.018333236
-0.018095985,-0.018180922
-0.017321281,-0.017193938
-0.015939217,-0.015908172
-0.014324717,-0.014269159
-0.012683352,-0.012512161
-0.011123038,-0.010896636
-0.009695409,-0.009386394
-0.008419995,-0.008062208
-0.007298431,-0.0070913816
-0.006322834,-0.006333229
-0.0054807244,-0.0056818146
-0.0047578746,-0.005121723
-0.004139921,-0.0046013137
-0.003613232,-0.004184601
-0.0031653321,-0.003546089
0.010941622,0.010867628
-0.008232854,-0.00809995
-0.019411115,-0.019077385
-0.024794094,-0.025114326
-0.02646721,-0.026785806
-0.025972856,-0.026134267
-0.02433071,-0.024378829
-0.02217131,-0.022442035
-0.019864732,-0.02033054
-0.017616294,-0.017896991
-0.015530836,-0.015821686
-0.013653783,-0.013440715
-0.011996595,-0.011828249
-0.010552226,-0.010482771
-0.009304354,-0.009364512
-0.008232766,-0.0084186625
-0.0073164133,-0.0074457
-0.0065350635,-0.006466374
-0.0058701164,-0.005621993
-0.00530494,-0.0050024157
-0.0048249224,-0.004490873
-0.004417386,-0.0040235072
0.017362338,0.017832492
-0.00092379755,-0.0013843561
-0.012350924,-0.013321397
-0.018098753,-0.017828992
-0.020078879,-0.019525673
-0.019879878,-0.019083846
-0.018571027,-0.017923068
-0.016797623,-0.016347017
-0.014920179,-0.0146245165
-0.013124795,-0.0129324
-0.011496591,-0.011344598
-0.010064848,-0.009832444
-0.00882953,-0.008366855
-0.0077764187,-0.007227187
-0.006885489,-0.006307872
-0.00613538,-0.005583361
-0.005505653,-0.005021831
-0.004977809,-0.004651361
-0.0045356345,-0.004367671
-0.0041652066,-0.0040742317
-0.0038547162,-0.003816058
0.012275209,0.012104609
-0.009876037,-0.009628886
-0.021640372,-0.021611433
-0.027109662,-0.02699741
-0.02880928,-0.028962545
-0.028314827,-0.028264463
-0.026613532,-0.026803212
-0.024322039,-0.024168689
-0.021820836,-0.021595025
-0.019338831,-0.01906405
-0.017007453,-0.01664051
-0.014895653,-0.014485253
-0.013032775,-0.012724013
-0.011423566,-0.011240005
-0.010058039,-0.00997768
-0.008917933,-0.008883532
-0.007980923,-0.007901354
-0.007223293,-0.007273833
-0.0066216127,-0.006786222
0.0077425037,0.0077490313
-0.021238267,-0.02116068
-0.032866497,-0.033024978
-0.036824152,-0.03690786
-0.0371195,-0.036993627
-0.0355535,-0.036058836
-0.03301592,-0.03294705
-0.030000187,-0.030129883
-0.026816234,-0.026777321
-0.023679217,-0.023884319
-0.02074501,-0.02084662
-0.018122967,-0.018191753
-0.015880203,-0.015842775
-0.014044332,-0.01389333
-0.012607978,-0.012666079
-0.011535923,-0.011816671
-0.010774366,-0.010836597
-0.01026083,-0.009758256
0.0026808744,0.002713411
-0.013152207,-0.013081391
-0.021216325,-0.021467974
-0.024586283,-0.024682853
-0.02518091,-0.024811555
-0.024204206,-0.024141254
-0.022410462,-0.022656415
-0.020267531,-0.020636117
-0.018059423,-0.018097505
-0.015951833,-0.015866118
-0.014034548,-0.013617399
-0.012349123,-0.012015897
-0.010907043,-0.010956738
-0.00970167,-0.01007333
-0.008716065,-0.009115849
-0.0079280725,-0.008072511
0.045083277,0.04513633
-0.010518417,-0.010611236
-0.034861688,-0.034896843
-0.043726552,-0.04362401
-0.045096546,-0.045247044
-0.04296831,-0.042784
-0.039349273,-0.039320167
-0.035248473,-0.03526841
-0.03116618,-0.031105272
-0.02733947,-0.027412761
-0.023868078,-0.02393908
-0.020780202,-0.02070767
-0.018067552,-0.017920576
-0.015704256,-0.015181503
-0.013657076,-0.013503594
-0.011890912,-0.011888861
-0.010371666,-0.010506995
-0.009067662,-0.009108266
-0.00795024,-0.008035652
-0.0069939033,-0.007025076
-0.0061762272,-0.0059519475
-0.005477641,-0.0049849963
0.01259728,0.012568775
-0.011148902,-0.011124911
-0.021049485,-0.021136487
-0.024365751,-0.024348324
-0.02453369,-0.024802154
-0.023234181,-0.0234622
-0.021307802,-0.021288916
-0.019178595,-0.019023305
-0.01705844,-0.017124
-0.015049042,-0.015091341
-0.013194319,-0.012936008
-0.011507919,-0.0113027785
-0.009987935,-0.0100515615
-0.008624859,-0.008856409
-0.007405884,-0.007822525
-0.006317221,-0.006802389
-0.0053453124,-0.0058239773
-0.0044774287,-0.00499086
-0.0037019304,-0.0044674193
-0.0030083412,-0.004026795
0.020428687,0.020413488
-0.0037862842,-0.002972112
-0.016663263,-0.016885689
-0.022491679,-0.022313483
-0.02425518,-0.023979912
-0.023816435,-0.024174122
-0.022275578,-0.022442656
-0.020259673,-0.020235566
-0.018114712,-0.017847097
-0.016023539,-0.015906971
-0.014075808,-0.014033166
-0.012308851,-0.012287955
-0.010731335,-0.0108065475
-0.009336868,-0.0093554575
-0.008111773,-0.0081114415
-0.0070394427,-0.0071222265
-0.006102743,-0.0061456095
-0.0052852635,-0.0053046998
-0.004571915,-0.0046688095
-0.003949161,-0.0042469716
-0.003405046,-0.0038175639
-0.002929112,-0.0033137742
0.005894589,0.0058231493
-0.008827521,-0.010875571
-0.0154503845,-0.015756607
-0.017627481,-0.01743952
-0.017517023,-0.017412726
-0.016329844,-0.01636373
-0.014720383,-0.014562879
-0.0130285015,-0.012772268
-0.011420306,-0.011206238
-0.009967897,-0.009692957
-0.008693836,-0.00832092
-0.0075956876,-0.007128034
-0.006659408,-0.0061850213
-0.0058665005,-0.0053936457
-0.005197731,-0.0046747522
-0.0046349387,-0.0039946195
-0.004161816,-0.003453346
-0.0037641423,-0.0030493578
-0.0034297365,-0.002731488
0.012180283,0.012258816
-0.0071739727,-0.007134088
-0.01629458,-0.016299225
-0.019968685,-0.020106506
-0.020728933,-0.020682108
-0.019961284,-0.01993519
-0.01844196,-0.01860984
-0.016610648,-0.01668079
-0.014715578,-0.014314072
-0.01289351,-0.013252589
-0.0112152975,-0.011307137
-0.00971259,-0.009817517
-0.008393844,-0.008668042
-0.0072541,-0.007580288
-0.006281027,-0.0065830965
-0.005458666,-0.0057942485
-0.004769748,-0.0051402906
-0.0041970965,-0.0045157
-0.003724446,-0.003914385
-0.0033368869,-0.0034518987
-0.0030210642,-0.0031035962
0.013310893,0.013311104
-0.0059097353,-0.0059070643
-0.015560699,-0.015162819
-0.01962121,-0.019688327
-0.02059044,-0.020615887
-0.019924838,-0.019957405
-0.018452253,-0.018685166
-0.016639872,-0.01664571
-0.0147496145,-0.014486263
-0.012925507,-0.012543183
-0.011242857,-0.011202754
-0.009736401,-0.009920407
-0.008416783,-0.008678438
-0.0072804685,-0.007400758
-0.0063158474,-0.0063538067
-0.00550707,-0.005548505
-0.0048364797,-0.004912601
-0.0042861574,-0.004437089
-0.0038388798,-0.0038715722
-0.0034786896,-0.0034527322
-0.0031911982,-0.0031381752
0.0076019703,0.0075779306
-0.0073400796,-0.007311774
-0.013497751,-0.013474028
-0.015353957,-0.01534525
-0.015155938,-0.015185131
-0.01404393,-0.014013627
-0.012596006,-0.012362987
-0.011099645,-0.010623743
-0.009690659,-0.009189801
-0.008425742,-0.007954305
-0.0073209065,-0.00688478
-0.0063720164,-0.0058794674
-0.005565761,-0.00511684
-0.004885449,-0.004595753
-0.0043139914,-0.004132754
-0.003835348,-0.003663496
-0.003435142,-0.0031812629
-0.0031008369,-0.0027380986
0.020162128,0.020143885
-0.007858871,-0.007676386
-0.021484205,-0.021611877
-0.027326733,-0.027195495
-0.02896401,-0.02897981
-0.028369289,-0.028484985
-0.026644427,-0.026641132
-0.024407392,-0.023894753
-0.022002826,-0.02195597
-0.019619087,-0.019348996
-0.017354578,-0.017046556
-0.015255913,-0.015081675
-0.013340135,-0.013316307
-0.011607749,-0.011816453
-0.010050403,-0.010559839
-0.008655388,-0.009448936
-0.007408267,-0.008387163
-0.0062943627,-0.007675544
-0.005299579,-0.007080482
0.008637427,0.008554525
-0.008210436,-0.009560967
-0.01651921,-0.017029792
-0.019726297,-0.019447243
-0.020091638,-0.019669797
-0.01902292,-0.01867028
-0.017348155,-0.017050467
-0.015522678,-0.0151492795
-0.013774989,-0.013410207
-0.012203289,-0.01181301
-0.010835804,-0.010312091
-0.009666424,-0.008880038
-0.008674574,-0.0076365415
-0.007835525,-0.0067422027
-0.007125291,-0.0061095497
-0.006522582,-0.005615603
-0.006009321,-0.00525573
0.012151678,0.0122211585
-0.010077438,-0.010236872
-0.021722216,-0.021689728
-0.026983107,-0.02694583
-0.02846422,-0.028717587
-0.027791657,-0.028363463
-0.025980646,-0.0266143
-0.023659464,-0.024174837
-0.021209106,-0.021631386
-0.018851982,-0.019067897
-0.01670905,-0.016642591
-0.014836998,-0.0146499425
-0.013252567,-0.013000894
-0.011948518,-0.011697325
-0.010904059,-0.01058397
-0.01009159,-0.009581588
-0.0055792294,-0.005591972
-0.025437191,-0.025444604
-0.03324443,-0.033191666
-0.034408987,-0.034560587
-0.03193098,-0.031841528
-0.028123982,-0.0281072
-0.02412724,-0.023290182
-0.020407481,-0.020369183
-0.017120477,-0.01704859
-0.014288974,-0.014378904
-0.011882992,-0.012075513
-0.0098550385,-0.009530406
-0.0081551,-0.008165214
-0.006736635,-0.006844346
-0.005558571,-0.005705351
-0.004585575,-0.004549687
-0.003787634,-0.0038241297
-0.003139398,-0.0033232383
-0.002619493,-0.0029269243
0.007527781,0.0041913157
-0.0025690852,-0.0024758177
-0.006475357,-0.0065259812
-0.007641752,-0.007604509
-0.0075912955,-0.007374293
-0.0070265345,-0.0066016978
-0.0062793754,-0.0059699323
-0.0055064885,-0.0053124465
-0.0047790585,-0.0047361627
-0.004125881,-0.004122841
-0.0035547658,-0.003591193
-0.0030634205,-0.0030687908
-0.0026450523,-0.00262665
-0.0022912477,-0.0021473765
-0.0019934236,-0.0018483652
-0.0017435224,-0.0016271304
-0.0015343039,-0.0014334619
-0.0013594292,-0.0013112705
-0.0012134378,-0.0010839133
0.013466625,0.013451223
-0.011157108,-0.0111597385
-0.022540031,-0.022646539
-0.026135614,-0.026035832
-0.025477372,-0.025671534
-0.023003882,-0.023031145
-0.01999299,-0.02000994
-0.017025433,-0.016901718
-0.014333408,-0.014204648
-0.011987342,-0.012009062
-0.009986659,-0.00976412
-0.008302347,-0.008469798
-0.0068964385,-0.0072105783
-0.0057306234,-0.005688197
-0.004769746,-0.004620823
-0.003982946,-0.0038976176
-0.0033437414,-0.003416676
-0.0028296744,-0.0030541243
-0.00242181,-0.0024871472
0.0059785526,0.006033127
-0.03503633,-0.03505299
-0.06095509,-0.06132114
-0.07540069,-0.07535731
-0.08147904,-0.08145127
-0.08170822,-0.08154695
-0.07807029,-0.07798306
-0.07209453,-0.07213085
-0.064936996,-0.06509408
-0.05744748,-0.057545137
-0.05022425,-0.050245997
-0.043660063,-0.043595046
-0.037982214,-0.03765765
-0.033288468,-0.03330237
-0.029579692,-0.029955234
-0.026789054,-0.027220946
-0.024807405,-0.02437517
0.046334375,0.04639975
-0.005553711,-0.0054879645
-0.03218441,-0.035019286
-0.0450352,-0.04628776
-0.05009188,-0.05011391
-0.050628547,-0.050916612
-0.04852727,-0.048573628
-0.044927906,-0.044971462
-0.040557407,-0.04047946
-0.035900258,-0.0356869
-0.031288005,-0.03096797
-0.026947089,-0.026467
-0.023025367,-0.022382338
-0.019608337,-0.019152025
-0.01673088,-0.016514743
-0.014387458,-0.014455781
-0.012542046,-0.012976817
-0.011137904,-0.012047537
0.028999846,0.028962348
-0.03127169,-0.031199742
-0.060531497,-0.057010837
-0.075051695,-0.075091474
-0.081876576,-0.08164925
-0.08423206,-0.084244
-0.08366158,-0.08374493
-0.08094645,-0.08105736
-0.07654094,-0.07664386
-0.07079791,-0.070723824
-0.06409092,-0.06395838
-0.056869145,-0.056868833
-0.049654365,-0.05002646
-0.04298481,-0.0424397
-0.037321415,-0.037686624
-0.032949924,-0.033361346
-0.029922405,-0.02930778
-0.02807076,-0.025792278
0.05842284,0.058451924
-0.0026680392,-0.0025220728
-0.036428537,-0.036694065
-0.053824496,-0.053514935
-0.06141895,-0.061647426
-0.06319108,-0.063270934
-0.061575644,-0.06130555
-0.058069933,-0.05713951
-0.05359495,-0.050140228
-0.048713904,-0.04577258
-0.043766312,-0.041867103
-0.038951285,-0.03790027
-0.03437976,-0.034022495
-0.030107575,-0.03009966
-0.026156431,-0.026175667
-0.02252734,-0.022059323
-0.019209158,-0.018942632
0.0057497667,0.005733407
-0.016929347,-0.016875971
-0.029084522,-0.029409535
-0.03463842,-0.034333773
-0.036215343,-0.036017213
-0.03545988,-0.035765488
-0.033388253,-0.033344503
-0.030635439,-0.030222598
-0.027606351,-0.026921108
-0.024563352,-0.023650005
-0.02167611,-0.0205503
-0.019050356,-0.017721832
-0.01674532,-0.01505477
-0.014785307,-0.012940759
-0.013168374,-0.011577734
-0.011873529,-0.0106802285
-0.010867062,-0.009967806
0.03155794,0.031555533
-0.039802164,-0.037153687
-0.06264314,-0.062591955
-0.068615966,-0.06871294
-0.06816929,-0.06820562
-0.06507937,-0.06484428
-0.06085902,-0.060645122
-0.05619446,-0.055814497
-0.051440924,-0.052308273
-0.04680241,-0.047991823
-0.04240113,-0.043164007
-0.038307842,-0.03869953
-0.034557898,-0.036221
-0.031161785,-0.032451637
-0.028112931,-0.03009481
-0.025393741,-0.027752917
-0.022980152,-0.024768844
-0.020844968,-0.021596842
-0.018960176,-0.019039921
-0.017298454,-0.016933935
-0.015834091,-0.015111655
-0.0145434765,-0.013626771
-0.013405305,-0.012556085
0.005051573,0.0050680423
-0.010410545,-0.010443622
-0.020470802,-0.020721812
-0.025996396,-0.025654497
-0.028205402,-0.028420331
-0.028213477,-0.028405394
-0.026888119,-0.027136154
-0.02484554,-0.025182117
-0.022496913,-0.022810899
-0.020101985,-0.020209404
-0.01781496,-0.017809134
-0.015719388,-0.015718207
-0.013853112,-0.013586917
-0.012225475,-0.011857192
-0.010828852,-0.01042596
-0.009646241,-0.009466705
-0.008656137,-0.0083449865
-0.007835572,-0.007827651
-0.0071619563,-0.006974924
-0.006614113,-0.0063511645
-0.006172809,-0.00608126
0.008745241,0.008844403
-0.0071602636,-0.0069824494
-0.015147963,-0.015277975
-0.018658025,-0.01929086
-0.019622771,-0.019335195
-0.019168848,-0.018633619
-0.017967891,-0.017473456
-0.016423745,-0.015976135
-0.014777818,-0.014347294
-0.013170948,-0.012873373
-0.01168097,-0.011179215
-0.010346163,-0.0099062305
-0.009180187,-0.008624194
-0.008181724,-0.0077504944
-0.00734075,-0.0071315677
-0.006642627,-0.006293402
-0.006070729,-0.00593335
-0.0056081126,-0.005542189
-0.0052385344,-0.005282538
-0.004947029,-0.005083807
0.016793657,0.016792662
-0.0067807394,-0.0068765064
-0.02032544,-0.020291155
-0.02754539,-0.027492963
-0.030860737,-0.031129595
-0.03176046,-0.031491265
-0.031158589,-0.031496152
-0.029631011,-0.029604398
-0.027555184,-0.02698006
-0.025189027,-0.024730273
-0.022714863,-0.022590764
-0.020263894,-0.02034264
-0.017930033,-0.017891884
-0.01577812,-0.015778419
-0.013849264,-0.013851196
-0.01216489,-0.012203747
-0.010730267,-0.010660243
-0.009537859,-0.00944275
-0.008570591,-0.0086113345
-0.007804961,-0.007970734
-0.0072138873,-0.006838096
-0.0067691533,-0.0063972073
0.008970527,0.009017515
-0.0016032426,-0.0017068814
-0.008404681,-0.008416299
-0.012176353,-0.012178224
-0.013920542,-0.014020669
-0.014378882,-0.014280117
-0.014041999,-0.0139372265
-0.013229935,-0.012866711
-0.012153904,-0.012346998
-0.010955112,-0.010865817
-0.0097283125,-0.009457404
-0.008536338,-0.008340837
-0.0074194456,-0.0072098565
-0.006401628,-0.0063902196
-0.005495083,-0.005607443
-0.004703521,-0.0048626643
-0.0040246733,-0.0041647116
-0.0034522305,-0.0035676705
-0.00297734,-0.0031661298
-0.002589754,-0.0027397163
-0.0022786912,-0.002089777
-0.0020334646,-0.0018305108
-0.0018439166,-0.0016733222
-0.0017007007,-0.0015758472
0.0073909974,0.0073193004
-0.0010949734,-0.0009597223
-0.0063869576,-0.0071236324
-0.010144739,-0.01029965
-0.012666169,-0.012559971
-0.013974409,-0.0143622905
-0.0142521085,-0.014359022
-0.013797311,-0.013804387
-0.012896752,-0.012764053
-0.011769436,-0.012128651
-0.0105628865,-0.010685401
-0.0093683265,-0.009426041
-0.008237847,-0.008285169
-0.007198142,-0.0071229152
